0.02121 0.01069 0.00101
0.03536 0.01680 0.00119
0.04950 0.02350 0.00130
0.06364 0.02904 0.00073
0.07778 0.03426 0.00083
0.09192 0.03724 0.00122
0.10607 0.03978 0.00080
0.12021 0.04353 0.00078
0.13435 0.04606 0.00109
