0.02121 0.01084 0.00080
0.03536 0.01714 0.00090
0.04950 0.02362 0.00058
0.06364 0.02954 0.00059
0.07778 0.03498 0.00092
0.09192 0.03846 0.00063
0.10607 0.04069 0.00053
0.12021 0.04328 0.00076
0.13435 0.04643 0.00058
