0.02121 0.00805 0.00091
0.03536 0.01393 0.00073
0.04950 0.01943 0.00062
0.06364 0.02427 0.00086
0.07778 0.02848 0.00096
0.09192 0.03288 0.00067
0.10607 0.03688 0.00072
0.12021 0.04119 0.00074
0.13435 0.04343 0.00075
