0.02121 0.01068 0.00058
0.03536 0.01788 0.00064
0.04950 0.02380 0.00067
0.06364 0.02901 0.00078
0.07778 0.03314 0.00104
0.09192 0.03813 0.00088
0.10607 0.04127 0.00112
0.12021 0.04317 0.00077
0.13435 0.04547 0.00103
