0.02121 0.00539 0.00077
0.03536 0.00992 0.00074
0.04950 0.01425 0.00069
0.06364 0.01778 0.00078
0.07778 0.02227 0.00131
0.09192 0.02478 0.00148
0.10607 0.02853 0.00195
0.12021 0.03216 0.00169
0.13435 0.03636 0.00095
