0.02121 0.01051 0.00063
0.03536 0.01698 0.00064
0.04950 0.02331 0.00066
0.06364 0.02911 0.00060
0.07778 0.03374 0.00087
0.09192 0.03701 0.00057
0.10607 0.04090 0.00069
0.12021 0.04427 0.00105
0.13435 0.04596 0.00064
