0.02121 0.01114 0.00075
0.03536 0.01772 0.00061
0.04950 0.02441 0.00180
0.06364 0.02930 0.00160
0.07778 0.03362 0.00130
0.09192 0.03544 0.00175
0.10607 0.04020 0.00111
0.12021 0.04282 0.00144
0.13435 0.04716 0.00148
