-1.097136928100457542e-01 2.620339853676088501e-02
1.618101878851323505e-01 2.071045012911401639e-02
-1.459165239048115792e-01 2.477936363741203504e-02
1.921883474117420110e-01 2.206520101552893187e-02
-1.268629606590067072e-01 1.324812285435929791e-02
-2.248459316516399076e-01 1.638749852202631141e-02
2.183760041469885449e-01 2.076099103614639091e-02
-2.000893509165622142e-01 2.166527027945613568e-02
1.925611422523471061e-01 2.366911660173441276e-02
-2.420989771063508100e-01 8.798110829709200262e-03
2.322982603225181575e-01 1.773265306934431948e-02
-2.125982849456462542e-01 1.912980751363859561e-02
2.006273139894733659e-01 1.527482221902914938e-02
2.344945605540301181e-01 2.560841700606675611e-02
-1.864694853790122564e-01 1.858457125915433800e-02
2.113198663919462761e-01 2.509080113546091270e-02
-1.940995773018560078e-01 1.654058553731120249e-02
1.796776779150990599e-01 1.682019926567418847e-02
-2.256070103729748144e-01 9.594135664465619842e-03
2.527493726636905746e-01 1.042953495507835567e-02
-1.854071638057184224e-01 2.538401114793776767e-02
-1.180817749095908753e-01 2.219540339922919728e-02
1.286917965418168941e-01 1.579297112271731487e-02
-1.173361517775828589e-01 2.103635162763583047e-02
1.433719944988585404e-01 1.442496979005232494e-02
-1.792017978732227401e-01 2.012703098266597698e-02
1.336925777245602798e-01 2.404495978369881881e-02
-1.197841388921087047e-01 2.122032132623383194e-02
1.564283676845142634e-01 1.315789991975387270e-02
2.233642353233991629e-02 3.158889089759446545e-02
-3.145562471149274120e-02 2.060846431556844979e-02
3.812022563962125243e-02 2.013833119807259195e-02
-1.212867858416205591e-03 2.023844322781078939e-02
3.093842114633474361e-02 1.999814202746261899e-02
-7.153479957177283355e-02 1.947952331753327257e-02
4.512544865827244900e-02 3.108114002468307172e-02
-1.291304099882728540e-02 2.962755063793015564e-02
9.180646100378750396e-02 2.628152233343495139e-02
-1.366335244114423031e-01 1.675727599281780222e-02
6.998229153807938863e-02 2.237294406217983991e-02
-1.205497338927919160e-01 2.611157232584647089e-02
1.262509269837587267e-01 1.607634555845231794e-02
-9.650392664641613272e-02 2.297370728177095325e-02
1.066564137928487366e-01 2.430934517071860201e-02
-1.321893785502789298e-01 2.059197124132945006e-02
-1.606582801694046436e-01 1.993664735889726786e-02
1.898988835015811005e-01 1.173654601929439469e-02
-1.948892687783085609e-01 2.456854719875454021e-02
1.921618644722881131e-01 1.785904116998465394e-02
-2.118747894377596142e-01 1.952520963142112542e-02
1.768067827269798054e-01 2.263504412594610771e-02
-1.622171392267765522e-01 2.010052777482279965e-02
1.993642371059433094e-01 1.840101735374281150e-02
2.158844186798157261e-01 2.003439770133023587e-02
-1.853999588354967587e-01 1.819468233085124939e-02
2.108838642266018804e-01 2.789262861945444871e-02
-2.201079564835098923e-01 1.800583208100480295e-02
2.161926410671640986e-01 2.513085184643071290e-02
-2.416209672897092764e-01 2.294357671600003035e-02
2.316412530890208654e-01 3.232417670555267492e-02
-2.236261678175613110e-01 1.991337170314204374e-02
-2.419171812958927359e-01 1.163021336028471041e-02
2.189994187117659530e-01 1.867894700333231142e-02
-2.352847744429261145e-01 1.689241273579306091e-02
2.163062927917142053e-01 1.863488249305965058e-02
-2.267453131945811884e-01 1.389773713266977823e-02
1.958568993721180873e-01 2.163328934515624732e-02
-2.087077282919921339e-01 1.180087898687317942e-02
2.215330637231565647e-01 1.834730806328944627e-02
1.344249961475242616e-01 2.120723181879225275e-02
-1.304841150237529279e-01 2.476496655142050932e-02
1.152394246794342658e-01 2.711220513655594744e-02
-1.000922892028494882e-01 2.928009367112534636e-02
6.571939353315167653e-02 2.324086650946528484e-02
-7.487006248279506893e-02 1.758314670871645793e-02
1.085367995200576530e-01 2.267580358232161239e-02
-1.591413901435793088e-01 1.588334293556313559e-02
-4.696154884026026988e-04 2.416278011210778662e-02
-2.600996052950074744e-02 2.669426914767002515e-02
-4.665322714563630013e-03 1.577891506005034764e-02
-3.581796637740844447e-02 1.417081469639244924e-02
5.165754729829952208e-02 1.797070675146541716e-02
-1.317628798710659965e-02 2.447213165809713001e-02
-1.608435872543081957e-02 3.094408903018184762e-02
5.622055402200815122e-02 2.486879147911003410e-02
-1.198671535048380921e-01 2.014033922982674113e-02
1.325868597846387165e-01 2.883321341600078927e-02
-1.391716340976238697e-01 2.251144663295089055e-02
1.775644650472059938e-01 1.936406800049450191e-02
-1.583331246127499536e-01 2.234991568495099321e-02
1.268700189387538257e-01 2.042078876072102658e-02
-1.305597871472842231e-01 2.239214944636902169e-02
1.367519418691127697e-01 2.026757449612608467e-02
2.796724922812208192e-01 1.055107861968056053e-02
-2.468521043780954327e-01 1.436728583214709476e-02
2.370891752355614723e-01 7.490569677980864031e-03
-2.517257211189645738e-01 2.588249677036806584e-02
2.820027194429992612e-01 9.753808384595200401e-03
-2.642875541008917195e-01 9.979655356513844958e-03
2.845741104727806947e-01 1.008889876549401952e-02
-2.832256962210520923e-01 1.581671033535073101e-02
-3.715909627805492055e-01 1.352371177674346371e-02
3.785334854309194141e-01 8.563100384839365808e-03
-3.512568616106332975e-01 7.927762647650214364e-03
3.469406948717972949e-01 1.890172852450756197e-02
-3.841039360777103173e-01 8.510975734705347392e-03
3.502045894698403439e-01 1.654844504613533010e-02
-3.504633554913910709e-01 1.756413928576827654e-02
3.542866277517623397e-01 1.918406384234953507e-02

