3.931145908237842490e-01 6.841887264563539101e-03
-3.936094922540606111e-01 1.169943752419158080e-02
3.809845577193401445e-01 1.069544204013495210e-02
-3.860776917985826451e-01 6.742260837821856083e-03
3.877485724510459919e-01 1.126905809191175271e-02
-3.639294023404930356e-01 1.169293187889697966e-02
-3.152047781400111881e-01 1.051587475295551882e-02
3.047762336313124543e-01 1.176104883754896906e-02
-2.752311065792580891e-01 2.282336819985775200e-02
2.751302615245541094e-01 1.223072281770340441e-02
-3.065255829763118833e-01 1.058724396655309069e-02
2.707242737339243810e-01 2.471993984953724244e-02
1.364650767183221980e-01 8.296407582215241730e-03
-1.410915311144752271e-01 1.427112314906479711e-02
2.279136683215451931e-01 1.854099310683982732e-02
-2.313487689888410748e-01 1.415228838508832826e-02
2.349270583441484261e-01 1.077474865877823922e-02
-1.996413694915104287e-01 1.936076647468285700e-02
1.655727267199424979e-03 2.458994397238370780e-02
1.103985800537442830e-01 1.867745563702899111e-02
-9.615175938820014201e-02 2.141065867805287681e-02
1.340922438247523218e-01 9.680073132594025145e-03
-1.660191301882812109e-01 1.802578786024715968e-02
1.188845386835284124e-01 2.136435943915025726e-02
-6.587324750781820004e-02 1.410385054316284394e-02
-2.905538188424347523e-02 1.664526161161130821e-02
1.294476769884470024e-02 1.480066608668514395e-02
-2.372072268910155324e-02 1.779744167699167864e-02
1.917107964301462131e-02 2.100213817341397768e-02
3.815398918398160699e-02 1.640022556595600520e-02
1.288709657540120790e-01 2.559301157738437180e-02
-1.376015093142709256e-01 2.495737504531728157e-02
4.188024049385102865e-02 1.177060499895241953e-02
-4.482415558813832024e-02 2.312526882689524069e-02
2.266931715262127112e-02 1.952950398120012129e-02
-8.914665532206572651e-02 1.922939835693006014e-02
-2.039034301526104487e-01 2.587409171986720935e-02
2.525017384007498533e-01 1.297372245624856153e-02
-1.858831269166947020e-01 1.370291931914098711e-02
1.798913483205327735e-01 2.588286149113999332e-02
-1.683159809773792370e-01 1.662730821483799845e-02
1.462944916405876372e-01 2.959343593845866274e-02
2.228269981489768292e-01 2.186380497787435151e-02
-2.492462310075433396e-01 1.564696234574912415e-02
3.068471079962952763e-01 8.234943851094142855e-03
-2.791012815307876149e-01 1.284659364525199236e-02
2.335141691954060461e-01 1.904549319625148049e-02
-2.447615709926559413e-01 1.392779952300964540e-02
-2.354010751065344909e-01 2.336670918983893563e-02
2.382051672401688525e-01 1.508530020385679543e-02
-2.584265654851799487e-01 1.480590738113078848e-02
2.720242026778648681e-01 1.175083226390830765e-02
-2.703833698485140213e-01 1.703758590052505476e-02
2.449564779704511697e-01 1.566448625808707779e-02
1.927864346892166347e-01 1.824836114849009636e-02
-1.419636601915736651e-01 2.274315109172508897e-02
1.921814428955696541e-01 2.202394017569411430e-02
-1.350473117385322663e-01 1.021988649866316726e-02
1.747355482155866502e-01 1.871575976591420554e-02
-1.807590604649749189e-01 1.941719164424137931e-02
-9.400001999980212020e-02 1.740006334784435782e-02
1.205828305273474732e-01 1.566875180249003088e-02
-1.225179369947091701e-01 1.696222604798205275e-02
7.541304072242591139e-02 1.560896838740848114e-02
-1.019320892810869905e-01 2.036074869117939293e-02
1.010028766375486997e-01 2.168754919009024951e-02
-4.039553784290766947e-02 1.633643483261823168e-02
1.356362085999024414e-02 2.669032583137913653e-02
-9.792154947365683260e-03 1.332457128268695577e-02
6.763712287785633714e-03 3.110845634296416362e-02
1.895362066765954312e-02 1.747143781358712761e-02
-7.022330414192534676e-04 1.419116884366808905e-02
1.100208540175404981e-01 2.390852555246085823e-02
-1.126087342397956437e-01 2.563247130562372467e-02
7.558359976975181915e-02 1.796298659362463579e-02
-4.303516786692446194e-02 1.870278802983763380e-02
4.581617750344491036e-02 1.791366279570703185e-02
-6.864109035267287884e-02 2.915850454050453525e-02
-2.271520928740017875e-01 9.224572333756765607e-03
2.200158436563300901e-01 1.083093208268318987e-02
-2.381896418929898562e-01 1.518793929666399124e-02
2.163014131659471151e-01 1.157636543278725040e-02
-2.092050718276655674e-01 1.990266824376529450e-02
1.822728604404496022e-01 1.607372148071581006e-02
3.342680855619694635e-01 1.148815511265462164e-02
-2.881171537841127894e-01 1.477917578081693051e-02
3.031278591451016524e-01 1.262999087420224771e-02
-3.372981288413378631e-01 1.261196758356213782e-02
3.098903036951750067e-01 1.083862103104396048e-02
-3.217615939788625590e-01 1.723770060367623563e-02
-4.000563908882570630e-01 7.138090423298451559e-03
3.970793775462068687e-01 1.225377157015884212e-02
-3.934373055945991626e-01 1.056336211149179645e-02
4.002422801046554013e-01 1.063113922993554929e-02
-3.881650688371870439e-01 1.263473314266271713e-02
3.870831363400792369e-01 1.307211196893866799e-02

