0.021213203435596427 0.006865860308360316 5.837496919421396e-05 0.006982610246748744 4000
0.03535533905932738 0.011308363797864655 8.739636865878146e-05 0.011483156535182218 4000
0.04949747468305833 0.015564772002602385 0.00010542368595789844 0.01577561937451818 4000
0.06363961030678927 0.019592499427845342 0.00011258328974075513 0.019817666007326852 4000
0.07778174593052023 0.02337070325481341 0.0001117696169066016 0.023594242488626613 4000
0.09192388155425119 0.02690004708169098 0.00010568795684897866 0.027111422995388938 4000
0.10606601717798213 0.030193674586136095 9.717762113537615e-05 0.030388029828406847 4000
0.1202081528017131 0.03327249548723121 8.796484722068884e-05 0.03344842518167259 4000
0.13435028842544405 0.036160302669690614 7.8642470983558e-05 0.03631758761165773 4000
