5     -51.66856643687919     0.004450692662676036
3     -51.66138190757825     0.0027517194329522484
2     -51.59898886863426     0.002516802701890306
1     -51.5594924845387     0.00482771586626938
0     -51.54401931358922     0.0030331153467019053
4     -51.401829568349434     0.00456226478390894
