0.075000 -52.032916 0.002080
0.075000 -52.010645 0.002397
0.075000 -51.903379 0.003817
0.075000 -51.870199 0.002673
0.075000 -51.845806 0.002838
0.075000 -51.754016 0.003411
0.075000 -51.751553 0.003683
0.075000 -51.691363 0.002308
0.075000 -51.664184 0.002538
