0.07     -50.44188596466978     0.0022090461157061514
0.07     -50.37559224719256     0.0023690651155028482
0.07     -50.33151274698078     0.00301569237421767
0.07     -50.32954132342781     0.002831546704124319
0.07     -50.31173750751561     0.004126726313532491
0.07     -50.29425878453981     0.002223629442996164
0.07     -50.29053673907564     0.0035154768950748433
0.07     -50.28387570689506     0.003843012283848471
0.07     -50.28363513757871     0.002125606804858943
