0.075     -51.751937005834556     0.003019893760780247
0.075     -51.72630040951667      0.003114605990962111
0.075     -51.64992217121802     0.003874356953351232
0.075     -51.51136853084702     0.003083246087256791
0.075     -51.51013541631425     0.004423108758288686
