0     -51.628094078180744     0.0030362374044510553
6     -51.603317332419444     0.0050881006886181876
3     -51.544882889437275     0.002716990577454141
5     -51.40177362682187     0.004372164575818372
4     -51.39563313685003     0.003405738397916438
