0.075     -50.53043497075584     0.002792413543500005
0.075     -50.467054453382126     0.00387910751012492
0.075     -50.43667334929455     0.002830236888546057
0.075     -50.41837411961518     0.0032997472352435473
0.075     -50.408357028853224     0.0022804252106524863
0.075     -50.38865386537859     0.0029068694376603154
0.075     -50.37388034908982     0.0027785052755806092
0.075     -50.368317532119676     0.0029679920351268715
0.075     -50.36238094880624     0.0023985486900931553
