5     -51.7704146673372     0.0024279398001341023
3     -51.76335261660432     0.0025969615599301275
2     -51.700404775539376     0.0026067546210744876
1     -51.669931558211196     0.00356677143834883
0     -51.65860584698298     0.0034164506676850996
4     -51.50125221107924     0.001976919065492645
