0.070000 -51.910737 0.003346
0.070000 -51.891715 0.003848
0.070000 -51.780255 0.002648
0.070000 -51.741734 0.002447
0.070000 -51.716915 0.002497
0.070000 -51.636880 0.002908
0.070000 -51.636876 0.002115
0.070000 -51.575905 0.002281
0.070000 -51.544454 0.002631
