1.476531085311256764e-01 4.831223028438373125e-03
1.513476259263250023e-01 5.756336144581476917e-03
1.537350547320355254e-01 8.902465149902104649e-03
1.498929028307238731e-01 6.809535044730332526e-03
1.415981424692442925e-01 5.817457499109463664e-03
1.381621311851668477e-01 4.898026217634323526e-03
1.287216753505644462e-01 6.316237151646322823e-03
1.358874466604641507e-01 7.610534984638601085e-03
1.268099780601699145e-01 8.478235297083244054e-03
1.232911832889558301e-01 7.188917231438361928e-03
1.357907041634998091e-01 4.881795867104035680e-03
1.409468892423930697e-01 8.107410167675434959e-03
1.316788293442264779e-01 6.465562757039165949e-03
1.365541158602303629e-01 5.100947490273633964e-03
1.360486974645531699e-01 5.014760094446064735e-03
1.284546707114417874e-01 6.225755366621298775e-03
1.235840120146147747e-01 5.627637704574328138e-03
1.180624191437945614e-01 5.847337894132256277e-03
1.241781206309203744e-01 7.247151240239823981e-03
1.426077400721605937e-01 4.689485960096849426e-03
1.241385402172602292e-01 7.268254006980328676e-03
1.257058561239444705e-01 6.554983313464000753e-03
1.182264979302560803e-01 2.657845867207568602e-03
1.225918742687566176e-01 6.403682020216725813e-03
1.275995917946775027e-01 6.879266363675826633e-03
1.169304180847401398e-01 8.103526182417527049e-03
1.352758070692925418e-01 9.854266687741216821e-03
1.273376292355781203e-01 8.384694163342207643e-03
1.330973859558621797e-01 7.286791424342392749e-03
1.378679193482380549e-01 1.200616893072172647e-02
1.375422263139510770e-01 7.265869232569492631e-03
1.280736102021411416e-01 6.030427164329877493e-03
1.290986863787655370e-01 8.456408705948862195e-03
1.241332430332202641e-01 4.024269989941187640e-03
1.299086207335006238e-01 4.761155690334576383e-03
1.170825980811962541e-01 5.821906986508688930e-03
1.485195933804859258e-01 7.794065444095842760e-03
1.537456095910528786e-01 5.779099963793899071e-03
1.429681699938571970e-01 1.457709992826384908e-02
1.325329525779630480e-01 7.510139030700067365e-03
1.302420068295928601e-01 4.479654136524969729e-03
1.474485723478863308e-01 5.899822258104939210e-03
1.580559604005885577e-01 1.028487178656377690e-02
1.257368166082016847e-01 1.034649556032501451e-02
1.440431367485244252e-01 6.193862221252395377e-03
1.471674230245174630e-01 6.476157558384671581e-03
1.431676336987287579e-01 6.992905959403449695e-03
1.449112542360111444e-01 5.305228864574014318e-03
1.610386474721274830e-01 9.771821239245876561e-03
1.376909214097326029e-01 6.189719224426844073e-03
1.322750257450469036e-01 6.413574806598158935e-03
1.441248312186698133e-01 6.939903506291380218e-03
1.436556310944945292e-01 7.604764137409060661e-03
1.527306356831243939e-01 7.160072588834588692e-03
1.677271124947703473e-01 6.011357256770522538e-03
1.579116639242826858e-01 5.157137571006374134e-03
1.514624812145610733e-01 7.673747867725817275e-03
1.315368367356641865e-01 2.192127019510278687e-03
1.554505692814134310e-01 5.377692163424770133e-03
1.528309062264925355e-01 1.016265273299119844e-02
1.341758294123225337e-01 8.091717403154728358e-03
1.498421668874743151e-01 5.668875853200174009e-03
1.500983875957047076e-01 6.888799390322781178e-03
1.571278936364259859e-01 8.335444450277828057e-03
1.417791343394968484e-01 7.767399026254557907e-03
1.442379371349982176e-01 7.988309546661459884e-03
1.434342621314645960e-01 7.723262228790921807e-03
1.466455964380553034e-01 1.106525524265546123e-02
1.509528722848777482e-01 9.561009232901289054e-03
1.526332024653422881e-01 7.894175081186253704e-03
1.442862955236547950e-01 6.349021284479401672e-03
1.500668932004081135e-01 7.466110329836090492e-03
1.448026063151888199e-01 6.761184437715335276e-03
1.514815366661190765e-01 8.474586490599539390e-03
1.388962490223616397e-01 5.216167430436121494e-03
1.387344875054028481e-01 5.065964215864623109e-03
1.468568178001419255e-01 9.817925969031846001e-03
1.588207898935349860e-01 7.319431309319023894e-03
1.424811232069979061e-01 8.159535276206128160e-03
1.471428899008702107e-01 5.903695852794211586e-03
1.525916764113086632e-01 7.684212800969064672e-03
1.442899022661583430e-01 6.389660167344862925e-03
1.398398806474010492e-01 4.234907518017540749e-03
1.476902029692666041e-01 7.210417154745176090e-03
1.452998504721660922e-01 9.320837656384908451e-03
1.444501778387716762e-01 6.940837083851336513e-03
1.411727668921807233e-01 5.594012898773456470e-03
1.447898705772003858e-01 6.740343493468485027e-03
1.547527762614213653e-01 9.295740434184966011e-03
1.449185608032802497e-01 4.531656707723431300e-03
1.379787579805462627e-01 5.885721851015175005e-03
1.460542913097150342e-01 9.385950309309774517e-03
1.222936253231201587e-01 7.877427991402997237e-03
1.276066232569910142e-01 6.172733207155402767e-03
1.406597913809544131e-01 5.379349828425775311e-03
1.370956685883699677e-01 5.306083587732522006e-03
1.503195181240295497e-01 7.561037409046054460e-03
1.397829088695439204e-01 5.740481273357692787e-03
1.357815492528268164e-01 8.666268746867249878e-03
1.338481545308045639e-01 6.492396373642624757e-03
1.157003074451068425e-01 6.744296468077444311e-03
1.135186024864525134e-01 5.343597441904930460e-03
1.287584428969534844e-01 8.256393752741984088e-03
1.178881274536334178e-01 4.947619657032374142e-03
1.245812128985184231e-01 7.244077107913741119e-03
1.324452100678262800e-01 6.038571765343195459e-03
1.158895391124558083e-01 6.534254695724204566e-03
1.303641779818524027e-01 5.402225514738971147e-03
9.858375161316279556e-02 6.619402605851344712e-03
9.780461012263552689e-02 5.312579799079233771e-03
9.860131025246077208e-02 3.757382005538350677e-03
9.043710647464620056e-02 7.121570225643161951e-03
1.017800208941780360e-01 5.153675021215667167e-03
1.034701425604714897e-01 8.425265503601916603e-03
1.010439810667743687e-01 5.250699450665193696e-03
9.838847425642116562e-02 7.316279370772526582e-03
6.701630934391977767e-02 4.371758723467946903e-03
6.264806694034041890e-02 2.442550697382498033e-03
6.845980263141160371e-02 7.465454735539600421e-03
6.224911505206232043e-02 7.100112179419718235e-03
5.924120730006543489e-02 6.751762779239767025e-03
6.916683117836863737e-02 6.873986905064113397e-03
6.320649475979855936e-02 4.748843223323774392e-03
7.089268963455008787e-02 8.030737420281907832e-03
3.059496920053672575e-02 5.914856507898895270e-03
2.972213124588363176e-02 4.279609742005788600e-03
2.789351763456382471e-02 3.380412841711934267e-03
2.437854788903526249e-02 4.435640303506944646e-03
2.453713977621696518e-02 3.332900099475462775e-03
3.270312628830807089e-02 4.346179323659883978e-03
2.243484498542813732e-02 3.150745454929146372e-03
2.730799702891950620e-02 3.561198423392149693e-03
