0.00707 0.00843 0.00048
0.01414 0.01472 0.00023
0.02121 0.01939 0.00056
0.02828 0.02459 0.00020
0.03536 0.02728 0.00032
0.04243 0.03027 0.00020
0.04950 0.03234 0.00013
0.05657 0.03441 0.00019
0.06364 0.03597 0.00021
0.07071 0.03768 0.00023
0.07778 0.03874 0.00016
0.08485 0.03985 0.00021
0.09192 0.04115 0.00019
0.09899 0.04232 0.00025
0.10607 0.04382 0.00014
0.11314 0.04533 0.00022
0.12021 0.04617 0.00026
0.12728 0.04722 0.00024
0.13435 0.04811 0.00022
0.14142 0.04885 0.00023
