0.00707 0.00781 0.00052
0.01414 0.01124 0.00027
0.02121 0.01392 0.00030
0.02828 0.01685 0.00020
0.03536 0.01944 0.00019
0.04243 0.02189 0.00020
0.04950 0.02439 0.00018
0.05657 0.02701 0.00022
0.06364 0.02889 0.00018
0.07071 0.03090 0.00021
0.07778 0.03254 0.00015
0.08485 0.03417 0.00025
0.09192 0.03556 0.00017
0.09899 0.03704 0.00022
0.10607 0.03823 0.00016
0.11314 0.03944 0.00025
0.12021 0.04047 0.00017
0.12728 0.04155 0.00023
0.13435 0.04276 0.00018
0.14142 0.04388 0.00024
