0.00707 0.02104 0.00098
0.01414 0.02466 0.00044
0.02121 0.02790 0.00035
0.02828 0.03126 0.00052
0.03536 0.03322 0.00045
0.04243 0.03551 0.00043
0.04950 0.03648 0.00031
0.05657 0.03755 0.00055
0.06364 0.03869 0.00035
0.07071 0.03971 0.00043
0.07778 0.04116 0.00027
0.08485 0.04260 0.00047
0.09192 0.04357 0.00035
0.09899 0.04472 0.00045
0.10607 0.04592 0.00035
0.11314 0.04693 0.00043
0.12021 0.04806 0.00030
0.12728 0.04934 0.00044
0.13435 0.05024 0.00029
0.14142 0.05111 0.00049
