-1.355846925115587742e-01 1.919174078345971604e-02
9.553572911362781528e-02 1.054550687683605131e-02
-1.083102377134479988e-01 1.988111249632197944e-02
6.845920020793416771e-02 1.095287051913412975e-02
-1.166239501057956263e-01 1.710333161289286433e-02
-1.268446930611800139e-01 1.455612632197338628e-02
1.067627212151674720e-01 1.281502211973188123e-02
-1.029886054981486443e-01 1.985027488338656637e-02
1.004138548290043065e-01 2.024379496791756800e-02
-1.045715704473477725e-01 1.596505291378551641e-02
1.119136654609645953e-01 1.998730584761790677e-02
-1.328635906262939648e-01 2.063216520998111328e-02
1.226090450478602434e-01 1.728138425517720955e-02
1.179275576905231548e-01 1.760354274837699906e-02
-1.217723989932716355e-01 1.655141838028122495e-02
1.413427190906221265e-01 9.377975538158426008e-03
-9.536460325586190723e-02 1.376030984086582670e-02
1.383787693189599266e-01 1.550463501551138656e-02
-1.255031191487085418e-01 1.553308719450969579e-02
1.372311752777016225e-01 1.514746803635515053e-02
-1.378775687586986654e-01 1.954414426306031946e-02
-1.343579884432331839e-01 1.207153006933103095e-02
1.270604329087017259e-01 1.682005843842286283e-02
-9.771540555681532125e-02 1.214754165313913607e-02
1.015812553703190901e-01 1.364269951225603045e-02
-1.269693558006844969e-01 1.881387324008505085e-02
1.259668742549526765e-01 1.370406413106516237e-02
-1.017541876920239063e-01 1.990921925431024878e-02
1.166293221474579977e-01 1.271507119807907364e-02
1.446373930897932036e-01 1.679065833442807201e-02
-1.376436208756011415e-01 1.866931920261806141e-02
1.338003495994145864e-01 1.558572173477754119e-02
-1.285180105753669644e-01 1.063530598100543428e-02
9.730610855887350530e-02 1.532880338007417721e-02
-1.274154542589948369e-01 1.136129879437338015e-02
1.088317711963498469e-01 2.035034975384989939e-02
-1.414155573709378888e-01 1.466032412914648753e-02
-1.271026433348684537e-01 1.344118444756683788e-02
1.349285740783510990e-01 1.738676928531620799e-02
-1.571526662733103430e-01 1.436738775836663047e-02
1.229016630425059098e-01 1.310794591154759194e-02
-1.145738391368113507e-01 1.608006038151298459e-02
1.237175814269324547e-01 1.208965226633320483e-02
-1.166356325965049734e-01 2.117777018769245734e-02
8.824160433157715588e-02 1.779840351369004273e-02
1.221934092759918711e-01 1.440506055105437999e-02
-1.214581470214723957e-01 1.786476403989962006e-02
1.228228048615798151e-01 1.891980459920358099e-02
-1.657786812025301426e-01 1.237739700360103966e-02
1.091512893290689512e-01 1.133942322847379496e-02
-1.222358837918313401e-01 1.294560997884683547e-02
9.552754216563427714e-02 1.955685510361356017e-02
-9.110199184828704499e-02 2.421265877275322054e-02
-1.430741158891052633e-01 1.387722501537338310e-02
1.184005650737495197e-01 1.460876971472702818e-02
-1.205282777496131941e-01 1.882982030236607721e-02
9.985733330179699663e-02 1.496997150630938710e-02
-1.019395682501673395e-01 1.264064328044173409e-02
1.285540422742886268e-01 1.331064267714016612e-02
-1.480670866844232825e-01 2.422269337584844265e-02
1.185920885168464667e-01 2.013303986132621362e-02
1.362138057057945550e-01 1.347018164514364978e-02
-1.108233401125312267e-01 2.694396180693242951e-02
1.515468351069442221e-01 1.244280695908597800e-02
-1.325579859568800922e-01 1.713109853647469191e-02
1.256481201404471837e-01 1.498374855351436614e-02
-1.107810947727542739e-01 1.615270322426405961e-02
1.275652876599814300e-01 1.811092328384594774e-02
-1.377103403856048958e-01 1.225153774841435811e-02
-1.156351557120537110e-01 1.280867057980003554e-02
1.441421820055210079e-01 1.696730432894761123e-02
-1.354160726280065341e-01 1.509291232977336139e-02
1.248756347887504392e-01 2.334269206770312258e-02
-1.497969527195341100e-01 1.971972822866239691e-02
1.185254116516723522e-01 1.789826057996330572e-02
-1.018092121264123906e-01 1.323516764261490654e-02
1.267006452537510486e-01 1.491064978985547074e-02
1.306842051555167361e-01 1.091523733766056915e-02
-1.356848257387834045e-01 1.659631772509169434e-02
9.397463700665434350e-02 1.547963714018844861e-02
-1.487429229369659212e-01 1.660650121190496500e-02
1.258104875036810122e-01 1.897547820914537511e-02
-1.014169488609014402e-01 1.822740814587238065e-02
1.259738233413866537e-01 1.605318788969979302e-02
-1.221119742541169062e-01 9.728672037245207627e-03
-1.691794946939739752e-01 1.637045284135502446e-02
1.281733041699657238e-01 1.766086311545473145e-02
-1.496351766743738154e-01 1.284593823409550112e-02
1.489720316050969495e-01 1.793651231083836714e-02
-1.294794965558918598e-01 2.078835892655507903e-02
1.273077823626904415e-01 9.137517668166792242e-03
-1.523341357268166441e-01 2.067521905266077667e-02
1.911178635793047142e-01 1.491518013246957708e-02
2.201640858161652559e-01 1.839388427728489914e-02
-2.453509688827386626e-01 1.286871903555506826e-02
2.468581587021188573e-01 8.387935286055699102e-03
-2.251531318384965563e-01 2.525872324836711882e-02
2.156041174170755248e-01 1.660145213011364126e-02
-2.250532764821578102e-01 1.092107100535530916e-02
2.215535639470739837e-01 1.573948010834807024e-02
-2.119620262343675510e-01 1.154576063850795177e-02
-3.376296826023704734e-01 1.408565491070444368e-02
3.664311912715151887e-01 7.720783062926082907e-03
-3.635868027375317446e-01 1.107545330423287920e-02
3.757840177577860818e-01 7.973771495491365977e-03
-3.379525966591501174e-01 1.441340197770463877e-02
3.288240621920728857e-01 1.320169572869409925e-02
-3.579523947217869151e-01 1.130208248314389964e-02
3.363094618032544392e-01 1.257690153911005145e-02
